31,40,54,43,40,44,44,44,44,44,43,44,44,43,44,43,44,43,44,43,44
32,48,43,55,37,43,54,44,44,40,43,43,43,43,40,43,43,43,44,44,44
33,40,44,45,37,42,43,37,44,43,43,43,40,40,40,43,40,43,40,40,43
34,43,40,44,39,38,51,40,42,40,42,43,40,43,43,40,40,40,43,40,40
35,39,40,39,40,37,37,43,40,40,43,42,38,40,40,40,40,40,40,43,40
36,40,55,40,40,46,40,40,40,40,37,39,37,40,39,40,40,39,38,39,40
37,50,42,40,40,44,40,40,39,37,39,40,39,39,39,37,37,40,40,39,40
38,37,44,37,40,39,39,39,37,39,40,40,39,39,39,37,39,39,39,39,39
39,39,39,43,36,43,42,39,39,37,39,39,39,37,39,39,37,39,39,39,39
40,45,49,39,39,39,39,36,39,39,39,39,37,39,39,37,37,36,37,39,39
41,37,36,36,44,39,38,36,36,37,39,39,36,39,39,37,36,39,37,37,37
42,35,41,37,36,37,36,37,36,36,37,37,38,37,36,39,38,36,36,37,37
43,36,37,36,36,35,43,37,37,37,37,36,36,35,36,36,37,36,36,36,36
44,36,45,36,37,37,35,35,36,36,36,36,36,35,36,37,36,36,37,35,36
45,36,35,35,35,36,45,35,35,36,35,36,36,36,37,35,35,37,36,35,35
46,35,35,36,35,35,36,35,35,35,35,35,35,35,35,35,35,36,35,35,35
47,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
48,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
49,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
50,34,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35
51,35,35,35,35,35,35,35,34,35,34,35,34,35,35,35,35,35,35,35,35
52,35,35,35,34,35,35,35,35,34,35,35,35,35,35,35,35,35,34,35,35
53,34,34,34,35,35,35,35,35,34,34,35,35,35,35,34,35,34,35,35,35
54,34,35,34,34,35,34,35,34,35,34,34,34,34,35,35,35,34,35,35,34
55,34,34,34,34,34,34,34,34,35,34,34,34,34,34,35,34,34,34,34,34
56,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
57,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
58,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
59,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
60,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
61,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
62,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
63,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
64,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
65,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
66,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
67,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
68,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
69,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
70,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
71,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
72,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
73,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
74,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
75,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
76,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
77,34,34,34,40,44,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
78,34,34,34,34,34,34,34,34,34,40,34,34,34,34,34,34,34,34,34,34
79,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
80,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
81,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
82,34,34,34,34,34,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34
83,34,34,33,34,47,34,34,34,34,34,34,34,34,33,34,34,34,33,34,34
84,34,33,34,34,34,34,34,33,34,34,34,34,34,33,34,33,33,34,33,34
85,33,32,39,41,38,34,34,33,34,34,34,33,34,34,33,33,33,33,33,34
86,41,33,34,33,33,50,33,39,33,33,33,33,34,33,33,33,32,33,33,34
87,37,33,33,33,33,46,33,33,33,33,33,32,33,33,33,33,33,33,32,32
88,33,39,33,33,32,33,33,32,33,32,33,32,33,32,33,33,32,33,32,33
89,33,32,33,32,33,32,32,32,33,32,32,32,33,33,33,32,32,33,32,32
90,32,32,32,33,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32
91,32,31,32,32,32,33,32,32,32,32,32,32,32,32,32,32,32,32,32,32
92,32,31,32,32,31,32,32,32,32,32,32,32,32,32,32,32,31,32,31,32
93,37,32,32,32,32,32,31,31,32,31,32,31,31,32,31,31,32,32,31,32
94,31,31,31,31,31,31,31,32,32,32,32,31,32,31,31,32,31,31,31,32
95,31,31,31,45,31,31,31,31,31,31,31,31,31,31,31,31,31,32,31,31
96,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
97,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
98,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
99,31,31,31,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31
100,31,31,31,31,31,39,31,31,31,30,31,31,31,31,31,31,31,31,31,31
101,31,31,30,31,31,31,31,31,31,31,31,31,31,31,31,31,30,31,31,31
102,31,31,42,31,31,30,31,30,31,30,31,30,30,31,31,31,30,31,30,31
103,30,31,39,38,32,30,30,30,31,31,30,30,31,30,31,30,30,30,31,31
104,36,30,30,30,30,30,30,30,31,30,30,30,30,30,30,31,30,30,30,31
105,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
106,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
107,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
108,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
109,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
110,29,30,30,28,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
111,30,30,28,30,30,30,30,30,30,29,30,30,30,29,30,30,30,30,30,30
112,35,30,30,30,30,30,30,30,29,30,28,29,29,29,30,30,29,30,29,30
113,30,28,28,29,30,29,30,30,29,28,29,29,30,30,30,29,30,30,28,30
114,34,31,28,28,28,29,29,30,29,29,29,30,28,30,29,29,30,29,28,29
115,29,28,29,28,28,30,28,28,28,30,29,30,29,28,28,28,28,29,28,29
116,28,29,28,29,29,28,28,28,29,28,30,28,28,28,28,28,28,28,29,28
117,28,34,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
118,28,28,28,35,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
119,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
120,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
121,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
122,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
123,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
124,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
125,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
126,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
127,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
128,28,28,28,28,28,26,28,28,28,28,28,28,28,28,28,28,28,28,28,28
129,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
130,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
131,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
132,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
133,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
134,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
135,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
136,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
137,28,28,28,28,28,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28
138,28,28,28,28,28,28,28,28,27,28,27,28,27,28,28,28,27,28,28,28
139,34,28,27,28,34,28,27,27,28,28,28,28,27,27,28,28,28,28,28,28
140,27,28,27,27,31,28,28,27,27,28,28,27,27,27,28,28,27,27,27,27
141,27,27,43,26,27,27,27,27,27,27,27,27,27,28,27,28,27,27,27,27
142,27,27,26,27,27,43,27,27,28,27,26,27,27,27,26,27,27,26,27,27
143,26,26,27,27,27,26,27,26,27,26,27,26,27,26,26,27,27,27,27,26
144,26,27,27,26,26,26,26,26,26,26,26,27,26,26,27,26,26,26,26,26
145,26,26,26,26,26,35,26,26,26,26,26,26,26,26,26,26,26,26,26,26
146,26,50,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
147,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
148,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
149,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
150,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
151,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26
152,26,26,26,28,25,26,26,25,26,26,26,26,26,26,26,26,26,26,25,26
153,26,26,26,26,26,26,26,26,26,25,25,26,25,26,26,26,25,25,26,26
154,26,25,25,25,26,26,25,25,25,26,26,26,25,26,26,26,25,26,26,26
155,26,26,25,25,25,25,25,26,26,25,26,25,26,25,25,25,25,25,25,25
156,25,25,25,25,26,26,25,25,25,25,25,25,25,25,25,26,25,25,25,25
157,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
158,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
159,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
160,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
161,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
162,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
163,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
164,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
165,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
166,25,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
167,25,24,25,25,25,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25
168,25,25,29,25,25,25,25,25,25,25,24,25,25,25,25,25,25,24,25,25
169,38,25,25,25,25,25,25,25,25,25,24,25,25,25,25,25,25,24,25,25
170,24,24,24,35,38,27,25,25,25,24,25,25,24,24,25,25,25,24,24,25
171,24,24,36,24,43,24,25,24,24,24,24,25,25,25,24,24,24,25,25,25
172,24,43,24,24,35,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25
173,24,24,24,24,24,24,24,24,24,24,24,25,24,24,24,24,24,24,24,24
174,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
175,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
176,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
177,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
178,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
179,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
180,24,24,40,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
181,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
182,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
183,24,24,24,24,24,24,24,24,24,24,24,23,24,23,24,24,24,24,24,24
184,23,24,23,24,23,26,24,24,24,24,24,24,24,24,24,24,23,24,24,24
185,24,24,24,23,24,24,24,24,23,24,23,24,24,23,23,24,23,23,23,24
186,23,23,24,23,23,23,23,23,24,23,24,23,23,24,23,23,24,24,24,23
187,23,23,23,23,24,23,23,23,24,24,23,23,23,23,24,23,23,23,23,23
188,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,24,23,23,23,23
189,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
190,23,22,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
191,27,23,23,23,23,22,23,23,23,23,23,23,23,22,23,23,23,23,23,23
192,23,23,23,23,23,23,23,23,23,23,23,23,23,22,23,23,22,23,23,23
193,23,23,23,23,23,23,23,23,22,23,23,23,22,22,23,23,23,23,23,23
194,22,23,22,22,22,22,22,22,22,23,23,22,23,23,23,23,22,23,22,23
195,22,32,22,22,22,23,22,22,22,22,22,22,23,22,22,22,23,22,22,23
196,22,22,22,39,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
197,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
198,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
199,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
200,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
201,22,22,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
202,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
203,22,20,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
204,22,22,20,22,22,22,22,22,22,22,22,20,22,22,22,22,22,20,22,22
205,22,20,22,22,20,22,22,20,22,22,22,22,22,22,22,22,20,20,20,22
206,22,22,22,23,22,20,22,22,22,22,20,20,22,22,20,20,22,20,22,20
207,20,20,22,20,22,20,20,20,20,20,20,22,20,20,20,22,20,22,20,20
208,20,20,20,20,20,20,20,20,20,20,20,20,22,20,20,20,20,20,20,20
209,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
210,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
211,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
212,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
213,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
214,20,19,20,20,20,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20
215,20,20,19,20,20,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20
216,20,19,20,20,19,20,20,20,20,20,20,20,20,20,20,19,20,20,20,19
217,19,20,19,25,20,19,20,19,19,20,20,20,19,19,20,20,20,19,19,20
218,19,19,20,20,19,19,19,20,20,19,19,19,19,19,20,19,19,20,19,19
219,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
220,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
221,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
222,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
223,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
224,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
225,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
226,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
227,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
228,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
229,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
230,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
231,19,19,19,19,19,17,19,19,19,19,19,19,19,19,19,19,19,19,19,19
232,19,19,22,19,19,19,19,19,19,17,17,19,19,19,19,17,19,19,19,19
233,19,17,19,17,19,17,19,17,17,19,19,19,17,19,19,19,17,19,19,17
234,17,19,17,19,33,17,17,17,17,17,17,17,19,17,17,19,17,17,17,17
235,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
236,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
237,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
238,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
239,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
240,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
241,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
242,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
243,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
244,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17
245,16,17,17,17,17,22,17,17,17,16,17,17,17,17,16,17,16,16,17,17
246,16,17,17,17,27,16,17,16,17,16,16,17,16,16,17,16,17,17,16,17
247,16,28,16,16,16,16,16,16,17,17,16,16,16,16,16,16,17,16,17,16
248,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
249,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
250,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
251,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
252,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
253,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
254,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
255,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
256,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
257,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
258,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
259,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
260,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
261,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
263,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
264,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
265,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
266,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
267,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
268,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
269,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
270,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
271,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
272,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
273,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
274,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
275,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
276,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
277,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
278,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
279,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
280,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
281,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
282,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
283,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
284,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
285,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
286,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
287,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
288,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
289,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
290,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
291,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
292,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
293,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
294,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
295,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
296,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
297,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
298,16,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
299,16,13,16,16,16,16,13,13,16,16,16,16,16,16,13,16,13,16,16,16
300,18,13,13,16,16,13,13,16,13,16,13,13,16,13,16,16,16,13,13,13
301,13,20,26,13,13,25,13,13,13,13,13,16,13,13,13,13,13,13,13,13
302,13,13,13,13,13,13,20,13,13,13,13,13,13,13,13,13,20,13,13,13
303,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,20,13
304,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
305,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
306,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
307,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
308,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
309,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
310,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
311,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
312,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
313,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
314,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
315,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
316,12,13,13,13,13,13,13,12,13,13,13,13,13,13,12,13,13,13,12,13
317,18,13,13,13,13,13,12,13,12,12,13,13,13,13,13,12,13,13,13,12
318,13,12,12,13,13,12,13,13,13,13,13,13,13,13,12,12,12,13,13,13
319,12,13,13,13,13,13,12,13,13,12,13,13,13,13,12,12,12,12,13,13
320,13,12,12,12,11,45,13,12,12,13,13,12,12,12,12,12,13,13,13,13
321,23,23,11,11,12,13,12,12,12,12,12,12,12,13,12,12,12,12,13,12
322,39,12,12,11,12,12,12,12,12,12,12,12,12,12,12,11,11,12,12,11
323,12,11,44,41,12,34,11,12,12,12,12,12,11,12,11,12,11,12,11,12
324,39,11,27,11,12,41,12,12,12,12,12,12,11,11,12,11,11,11,12,11
325,11,39,13,11,11,11,11,11,11,11,11,12,11,12,11,11,27,12,11,12
326,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,11,11,27,11
327,11,11,14,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
328,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
329,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
330,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
331,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
332,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
333,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
