25,63,66,65,56,72,66,57,62,62,57,55,57,71,61,59,57,69,69,57,70
26,65,76,63,63,72,56,57,57,57,62,55,70,56,57,66,65,72,69,63,61
27,69,57,60,62,77,73,57,72,56,63,63,61,69,65,55,63,57,62,76,57
28,65,75,64,69,71,65,65,77,63,63,63,73,72,57,57,62,62,69,61,69
29,69,68,74,56,64,68,73,63,57,75,69,63,61,65,65,69,63,69,62,62
30,65,87,79,76,77,69,61,73,62,57,69,69,69,63,63,68,65,68,56,63
31,75,69,69,78,56,59,69,69,57,65,77,73,62,69,68,63,87,79,56,76
32,55,64,81,73,65,57,65,57,78,69,69,69,68,56,62,59,56,63,77,79
33,71,64,68,70,56,61,65,79,57,62,73,63,68,65,64,55,59,56,69,69
34,56,71,69,64,68,72,73,56,62,69,57,68,64,61,65,65,69,56,64,68
35,71,60,75,64,66,60,65,56,69,65,61,62,56,69,73,57,72,68,64,68
36,65,63,60,75,68,64,60,66,72,62,60,57,68,64,56,71,64,75,68,61
37,71,70,70,61,74,83,60,57,72,60,66,75,62,64,71,56,63,64,64,61
38,63,63,59,65,54,64,72,57,62,61,64,71,60,56,60,71,75,64,83,64
39,61,63,62,64,72,58,59,71,57,54,63,75,83,71,62,61,63,60,64,56
40,59,69,65,60,66,85,60,61,59,62,71,61,58,57,62,56,54,63,64,64
41,59,65,66,65,58,54,57,60,85,58,69,59,61,63,60,65,64,62,64,54
42,80,66,56,64,73,60,54,54,62,64,63,57,61,65,60,59,59,65,69,64
43,64,58,64,69,55,63,60,64,73,64,60,57,56,63,62,65,59,54,54,80
44,68,69,80,52,67,62,65,58,80,54,55,62,63,56,73,59,69,60,63,54
45,56,54,73,56,68,60,56,52,54,80,67,69,69,62,59,55,60,54,65,80
46,65,60,62,71,67,69,56,56,73,54,69,56,68,54,67,55,54,65,60,69
47,73,68,77,74,57,59,62,56,56,54,54,56,60,67,69,60,73,69,69,67
48,78,71,56,71,65,74,57,69,69,59,77,69,67,56,56,54,54,67,60,60
49,68,62,59,77,60,71,69,54,69,60,71,57,56,56,60,77,74,78,59,65
50,60,78,61,54,62,60,57,56,60,74,77,65,54,78,71,59,56,71,68,59
51,57,79,65,63,72,65,59,60,60,56,54,57,59,60,71,62,65,68,56,54
52,56,71,66,61,59,66,60,62,56,68,56,65,57,59,57,60,79,60,59,54
53,58,60,70,65,72,66,61,71,65,60,79,59,56,59,60,62,60,54,68,56
54,66,62,65,66,61,63,60,54,58,71,65,68,56,65,60,59,60,66,59,60
55,67,50,61,62,68,59,63,54,71,66,66,61,66,56,60,68,60,59,62,59
56,62,71,63,62,58,76,68,63,59,60,50,61,61,62,66,54,59,56,66,71
57,67,76,59,48,74,71,59,66,58,63,71,56,62,60,68,71,66,50,54,59
58,67,86,71,57,68,65,76,71,59,74,50,60,67,68,59,71,54,71,56,63
59,73,74,60,58,67,60,67,65,71,67,54,71,68,59,63,56,60,86,59,50
60,64,68,52,65,63,65,86,71,60,74,71,67,58,59,65,67,56,60,50,73
61,67,57,63,58,65,71,65,64,52,71,67,73,60,58,71,65,68,59,63,67
62,66,81,53,71,69,69,63,59,67,73,71,65,65,64,71,57,58,63,60,52
63,65,60,47,69,67,66,71,58,64,59,57,52,69,66,69,65,63,73,81,53
64,76,66,63,64,63,53,47,52,69,67,58,59,65,53,66,69,57,66,60,71
65,60,66,51,64,73,65,65,57,58,66,64,66,71,47,63,76,53,67,69,52
66,63,54,63,66,57,75,66,63,65,58,57,60,64,64,47,65,52,51,69,71
67,62,59,77,61,79,52,69,54,57,66,52,64,71,60,65,47,58,57,51,63
68,61,62,64,53,53,67,52,60,52,65,64,58,51,57,57,69,61,63,47,77
69,63,56,76,67,61,65,69,57,51,47,61,65,67,53,64,64,53,60,63,52
70,52,62,64,79,83,52,60,56,65,65,53,47,53,67,64,63,61,76,69,61
71,75,68,72,59,55,65,56,53,53,52,76,60,83,61,79,67,61,52,65,64
72,58,50,60,64,65,65,52,53,65,52,56,61,61,59,60,53,55,64,68,72
73,63,77,61,64,47,62,61,64,65,60,64,68,52,52,53,59,72,56,53,65
74,61,59,66,59,68,76,77,59,53,52,64,52,65,62,63,53,56,64,47,60
75,61,71,70,64,66,50,59,77,47,53,65,66,76,61,56,64,64,52,59,59
76,53,66,56,66,57,45,61,66,64,50,77,59,59,53,52,56,47,59,65,70
77,69,59,64,79,47,57,57,45,59,59,47,53,52,65,66,56,66,56,66,59
78,65,52,59,51,56,62,66,66,52,47,59,59,45,47,66,65,53,57,59,79
79,63,68,65,66,61,80,59,65,52,56,59,65,59,47,52,53,51,66,57,59
80,65,53,67,51,74,60,51,56,59,59,47,53,59,65,52,57,63,65,61,52
81,61,56,61,59,59,59,59,51,47,67,53,60,65,52,59,56,51,61,52,57
82,50,70,80,52,50,60,59,59,57,51,47,60,61,61,59,65,51,56,52,61
83,58,62,55,63,67,60,56,47,51,57,59,50,59,52,61,59,61,61,51,50
84,62,69,56,61,59,65,60,58,51,59,62,50,61,52,55,61,59,67,63,47
85,52,57,60,63,61,59,61,50,69,52,60,47,59,59,58,67,59,63,62,55
86,63,49,74,70,65,52,50,47,60,52,59,59,62,55,61,58,67,60,61,63
87,68,55,58,60,52,49,50,61,61,52,59,67,59,62,55,52,70,65,47,58
88,67,53,54,62,59,50,55,62,58,68,59,47,61,50,52,61,60,67,70,49
89,75,53,68,74,55,60,59,49,52,53,50,47,55,61,61,54,70,58,60,62
90,64,60,52,60,61,58,61,58,68,55,53,70,47,74,62,54,59,53,55,50
91,73,59,68,57,67,59,52,59,55,61,74,61,47,58,50,64,68,60,60,53
92,75,68,63,70,58,56,67,61,58,53,59,60,73,61,52,57,60,64,47,55
93,70,59,58,66,59,62,58,68,75,56,73,61,58,60,52,61,63,57,60,53
94,66,79,63,73,56,65,68,61,75,58,58,52,63,59,58,53,73,66,62,56
95,63,67,62,65,63,59,59,58,73,65,58,52,61,79,75,53,63,66,58,56
96,58,56,66,75,59,63,58,58,59,65,63,63,56,58,62,53,52,63,65,66
97,55,60,63,68,61,69,58,63,63,58,59,65,58,53,58,56,65,63,52,62
98,63,58,63,68,64,63,58,62,52,63,63,53,63,55,65,60,59,58,61,65
99,58,72,64,63,62,55,61,53,65,63,52,64,59,60,55,63,63,58,63,65
100,50,61,60,72,70,74,52,59,63,63,64,63,65,63,55,60,58,53,58,63
101,57,57,58,54,61,61,59,64,50,58,52,72,58,55,63,60,74,63,63,60
102,56,48,68,69,59,67,59,50,58,58,60,63,63,63,57,54,61,58,52,60
103,59,64,61,53,55,63,59,61,60,60,57,69,58,54,67,63,58,48,59,50
104,63,66,64,53,60,69,60,59,58,59,64,48,50,61,54,58,63,60,63,61
105,67,69,71,57,60,53,63,58,61,59,63,53,63,50,54,48,69,60,64,60
106,58,60,55,67,56,59,63,67,69,64,60,53,54,63,58,69,57,60,50,63
107,62,60,59,70,62,67,55,50,63,69,69,63,53,63,58,67,57,58,67,56
108,58,66,74,70,63,56,57,50,58,69,53,69,56,60,63,63,67,59,55,62
109,51,63,72,62,57,59,66,53,56,55,63,60,57,50,67,69,56,58,69,63
110,61,52,62,59,58,53,60,51,63,59,66,53,67,56,58,50,69,63,55,69
111,51,58,74,55,45,67,52,69,53,53,67,63,62,63,59,61,58,50,58,60
112,57,61,65,58,52,52,53,45,60,67,63,58,52,55,51,67,50,62,53,69
113,71,53,59,53,58,45,52,53,58,61,50,53,52,65,51,45,58,60,57,67
114,57,72,56,66,63,55,50,53,60,52,58,65,45,59,61,58,53,57,53,45
115,65,66,50,68,50,63,52,53,58,53,59,45,63,57,58,61,57,50,65,45
116,68,57,69,69,61,51,58,65,50,45,65,59,53,50,61,45,66,68,63,52
117,70,57,60,57,50,57,50,59,65,68,53,45,45,50,69,63,65,51,68,58
118,53,55,63,83,68,52,57,50,57,68,45,65,68,45,53,65,58,51,69,59
119,65,62,66,68,60,59,68,53,57,45,50,53,59,68,52,45,69,58,83,65
120,60,67,62,71,64,55,66,53,68,50,59,60,53,69,45,52,57,68,45,59
121,60,59,67,45,59,56,60,62,71,60,45,59,66,59,53,45,52,50,57,53
122,68,68,69,63,60,79,59,59,59,57,52,60,67,62,45,45,59,45,66,53
123,66,54,62,55,43,55,59,63,45,69,68,45,62,45,66,59,60,60,67,52
124,69,64,62,64,51,57,52,60,45,66,67,60,55,62,43,54,59,69,45,45
125,64,60,64,60,61,59,64,43,60,54,55,66,45,62,45,69,45,59,64,60
126,59,52,60,62,63,57,59,64,64,45,55,62,59,60,61,45,43,60,54,45
127,56,66,72,62,57,66,59,64,57,60,43,45,52,61,45,64,59,45,54,63
128,67,54,39,64,55,55,43,54,57,64,66,64,52,45,56,61,57,63,66,45
129,49,58,54,62,70,55,43,64,61,45,64,39,45,55,54,52,54,57,66,67
130,49,71,59,55,59,59,45,64,49,54,43,54,64,45,55,54,66,39,70,62
131,70,45,54,49,55,82,39,54,45,64,43,62,49,54,54,55,64,55,59,71
132,61,57,50,72,68,69,54,82,45,70,62,55,45,43,55,54,64,49,49,55
133,65,63,61,50,69,66,43,55,50,45,64,45,55,49,61,55,68,49,82,57
134,65,54,65,62,51,64,45,50,66,65,50,45,55,43,49,49,61,69,55,55
135,54,85,61,69,57,66,69,50,50,64,51,49,43,54,45,55,49,62,61,55
136,55,61,63,56,52,63,61,50,45,64,57,55,49,55,43,69,51,54,49,62
137,42,65,46,64,53,54,45,57,49,50,55,64,52,63,69,51,55,49,61,63
138,61,48,67,68,56,53,57,55,52,53,42,69,63,55,49,45,50,54,46,63
139,63,63,51,47,55,52,49,55,52,53,55,46,56,67,45,57,63,42,63,54
140,73,44,55,59,71,54,42,55,53,63,52,57,47,55,49,51,45,63,54,56
141,50,59,50,51,49,65,55,42,53,47,52,57,51,63,45,44,73,54,49,54
142,41,64,45,51,47,57,52,44,73,49,50,54,50,51,42,49,47,53,63,55
143,50,39,60,48,48,62,41,50,47,42,45,63,57,51,50,54,49,44,52,49
144,44,56,48,52,54,51,50,48,41,51,50,44,45,42,39,49,47,50,52,49
145,56,40,55,72,54,49,49,52,44,48,45,50,52,48,41,49,50,42,54,50
146,46,56,48,50,48,45,50,41,40,54,52,45,56,48,50,54,49,72,42,48
147,34,61,66,49,57,58,50,48,48,52,45,49,46,48,41,56,72,54,45,42
148,49,53,53,53,61,53,48,42,66,48,41,54,61,46,45,49,49,56,34,45
149,61,61,53,55,52,45,41,45,61,56,49,34,49,48,53,46,45,53,54,61
150,52,52,50,43,47,60,46,61,41,61,48,34,53,45,49,53,52,45,56,55
151,47,61,50,57,67,45,55,48,47,43,53,41,46,50,45,49,52,61,52,60
152,43,69,47,51,57,64,55,53,57,50,49,45,48,47,41,61,46,43,45,52
153,50,67,50,57,45,63,47,47,57,43,52,45,45,41,43,64,55,53,61,48
154,63,54,48,53,45,52,45,43,45,50,61,55,57,53,57,45,48,43,52,64
155,59,60,48,43,43,59,52,45,45,54,48,45,52,45,53,63,50,55,48,43
156,51,56,57,57,64,48,60,48,43,43,45,63,48,59,48,59,43,55,45,45
157,60,48,60,50,50,45,48,56,63,45,48,55,45,48,57,45,59,43,48,59
158,59,65,50,45,53,52,48,57,59,50,45,45,48,50,63,56,55,48,43,48
159,50,56,52,63,57,54,45,48,50,59,52,45,48,43,50,45,48,55,50,57
160,50,62,55,62,51,61,45,43,45,48,50,50,59,54,52,55,63,57,50,45
161,51,68,52,48,43,52,54,45,52,57,50,55,50,43,48,62,59,45,51,55
162,62,43,46,52,69,55,55,59,52,52,50,45,48,48,45,51,43,52,68,43
163,49,53,62,51,50,49,45,55,52,48,52,48,46,43,55,43,50,45,62,52
164,52,53,45,47,52,47,51,52,43,52,43,52,55,53,49,55,62,50,45,46
165,55,50,69,49,53,51,51,50,43,43,52,46,49,45,52,52,55,45,55,47
166,57,49,55,50,59,45,55,55,46,51,51,43,49,49,45,52,52,43,52,47
167,61,63,57,49,59,59,51,43,59,55,57,46,52,50,45,52,49,49,45,51
168,40,64,57,50,50,59,45,51,55,59,49,50,57,49,52,43,57,52,61,59
169,51,52,56,65,61,53,59,40,50,50,49,52,57,57,51,45,59,59,49,52
170,55,55,56,49,62,63,56,53,51,50,45,52,52,50,57,59,61,59,52,51
171,48,45,49,53,58,51,56,62,51,51,56,53,45,52,50,55,49,57,50,63
172,66,55,51,60,65,49,49,63,56,48,50,56,58,50,53,45,52,51,57,51
173,67,55,67,52,65,51,49,60,55,51,51,49,53,56,56,58,52,51,50,66
174,61,52,50,59,48,49,53,55,49,52,50,52,51,56,65,51,51,66,49,67
175,61,47,54,51,65,48,67,59,65,49,50,50,49,51,52,55,52,48,51,56
176,58,46,59,51,62,49,47,65,52,49,48,65,51,48,59,56,49,50,55,67
177,73,50,51,54,57,62,49,48,55,59,50,46,65,51,65,51,59,48,47,58
178,59,57,58,58,54,47,55,65,59,47,50,46,51,48,62,51,65,54,51,59
179,57,54,73,64,48,53,47,51,59,54,51,58,51,50,59,48,59,57,58,65
180,61,63,51,51,60,57,58,51,50,48,48,73,51,51,57,58,65,53,54,59
181,49,52,54,56,58,56,51,58,50,48,53,58,51,63,51,51,54,51,59,57
182,57,53,58,60,66,62,59,57,58,49,51,58,48,63,51,53,54,51,50,51
183,69,64,57,57,59,57,50,51,51,57,51,53,49,54,58,58,62,66,48,63
184,60,51,57,51,63,54,58,64,48,53,59,62,51,50,57,49,66,58,63,57
185,55,58,54,60,54,51,48,53,62,58,54,51,66,63,50,49,51,57,60,51
186,54,55,47,54,56,59,51,51,48,66,57,50,49,60,51,55,53,58,63,54
187,59,53,47,59,50,53,49,66,47,51,51,54,48,50,57,58,54,63,54,56
188,57,37,66,48,56,69,63,53,53,59,50,59,48,49,47,51,51,58,54,47
189,48,46,57,53,62,50,47,57,53,49,47,37,58,66,59,50,56,51,51,69
190,50,58,47,66,54,58,49,53,47,47,51,62,56,50,57,48,37,69,51,58
191,48,58,67,59,62,60,50,47,56,47,49,69,48,51,37,58,58,58,53,62
192,58,59,55,49,62,61,51,62,50,47,67,56,58,53,59,58,58,62,47,58
193,70,60,61,52,61,57,58,53,59,49,50,62,47,62,47,58,51,58,55,59
194,45,65,56,59,50,54,55,60,47,59,70,59,51,50,57,47,52,58,62,61
195,54,59,54,66,62,58,59,56,47,51,57,45,62,47,59,59,54,55,50,52
196,53,54,63,54,57,66,51,50,62,54,47,45,47,59,56,62,59,57,58,54
197,50,49,58,61,60,62,57,53,54,58,51,47,59,47,54,50,57,62,54,63
198,54,49,47,56,45,56,47,62,53,54,60,61,47,58,62,49,54,57,51,54
199,61,55,47,64,62,54,54,60,47,45,47,57,49,47,53,54,56,54,51,62
200,69,50,55,62,53,44,54,62,53,45,54,54,47,55,47,49,62,61,47,60
201,52,54,62,64,56,45,45,62,54,53,47,55,69,61,49,60,55,44,54,47
202,44,43,63,58,49,50,45,60,47,44,52,54,61,55,49,62,54,69,56,62
203,54,49,59,46,60,61,52,54,49,60,47,50,54,45,56,49,44,44,61,43
204,45,59,62,57,61,56,44,49,44,61,54,50,54,49,43,54,52,61,56,47
205,49,60,43,60,55,48,47,44,50,45,59,49,44,49,62,54,54,43,61,61
206,52,62,51,52,45,59,49,49,43,62,61,43,45,44,48,47,54,54,50,61
207,57,53,42,56,48,53,48,43,49,54,45,44,51,49,43,50,62,54,52,47
208,44,61,49,61,45,49,45,49,48,54,57,43,42,56,54,53,47,44,53,50
209,45,55,44,50,55,49,49,49,61,47,54,48,44,54,42,44,45,45,53,49
210,51,65,55,53,53,44,54,49,44,44,49,45,50,45,55,45,61,49,47,53
211,54,41,63,45,52,66,45,51,49,49,50,45,65,47,44,61,53,54,55,45
212,56,49,53,55,51,55,41,45,65,44,51,66,63,47,53,49,54,50,45,45
213,49,62,56,65,57,61,47,66,44,41,53,65,45,49,45,45,55,49,50,51
214,49,42,49,64,55,68,45,66,49,45,61,49,53,47,44,41,57,55,51,56
215,53,45,58,49,41,57,41,42,44,53,47,49,56,49,49,61,57,45,49,51
216,57,66,53,56,54,62,56,45,61,49,53,41,53,42,51,41,44,49,49,49
217,46,42,60,66,64,56,49,53,41,42,41,53,49,44,62,45,49,54,56,66
218,63,52,52,53,59,63,64,42,42,56,49,53,44,62,56,53,49,60,41,54
219,50,56,58,56,57,47,54,41,42,44,52,52,56,49,53,59,63,60,42,53
220,51,57,44,52,51,54,54,49,47,41,44,57,56,50,52,53,59,56,58,52
221,50,58,52,44,59,46,47,56,49,51,58,52,41,50,59,44,56,52,54,57
222,46,52,63,61,57,59,44,52,58,50,44,46,50,52,56,51,59,56,49,41
223,52,56,54,51,60,65,41,46,50,44,51,63,56,49,52,46,58,50,59,56
224,46,50,49,52,54,62,52,46,59,49,50,60,58,56,51,56,46,50,51,63
225,58,46,58,55,62,56,50,46,46,46,49,62,51,58,51,52,52,60,49,50
226,54,50,50,49,57,66,51,50,50,49,46,52,51,46,46,49,58,52,58,58
227,47,50,51,53,50,57,46,50,49,52,58,51,52,46,50,51,49,46,50,50
228,54,56,64,56,47,58,46,51,58,50,51,49,47,53,50,50,46,52,46,50
229,46,53,51,73,54,65,58,51,46,50,47,52,56,53,64,47,56,58,46,49
230,46,53,54,49,46,58,50,56,49,46,46,51,51,65,46,58,56,47,47,52
231,55,46,67,39,58,58,56,56,46,53,47,51,46,46,49,54,52,65,50,58
232,54,58,55,66,55,61,52,39,56,67,46,53,65,54,58,56,51,46,46,58
233,60,52,64,56,65,60,58,54,66,39,46,61,55,56,58,52,55,51,65,53
234,54,57,58,55,51,54,54,53,51,65,56,55,52,52,66,39,64,60,46,55
235,54,57,61,51,58,54,39,51,52,60,55,58,46,64,53,55,65,57,66,52
236,56,59,68,55,65,64,55,51,60,55,57,46,57,39,54,65,52,64,58,54
237,65,43,57,65,51,57,54,65,52,55,65,59,39,46,60,58,56,57,64,51
238,57,55,57,65,62,43,57,52,55,57,57,54,43,65,46,65,60,51,59,39
239,58,54,46,68,59,66,55,55,43,46,43,51,54,39,57,57,57,59,65,62
240,57,49,51,63,51,55,58,54,46,57,39,55,43,54,55,66,62,43,57,59
241,60,60,58,51,61,67,54,54,62,58,43,66,55,51,55,43,39,55,51,57
242,52,56,49,55,41,66,58,55,51,55,55,43,51,60,43,61,60,58,66,62
243,60,74,53,61,62,45,60,41,58,43,49,43,55,55,66,66,55,55,56,51
244,65,47,51,52,43,64,51,53,66,58,61,60,45,55,55,41,43,43,55,49
245,48,55,57,52,48,63,58,41,53,55,51,51,43,43,66,55,49,45,43,60
246,57,54,51,53,46,61,55,57,66,53,43,55,48,43,49,51,45,63,60,43
247,50,50,65,52,54,49,43,53,60,48,43,57,46,45,51,53,61,55,49,54
248,58,61,51,59,45,57,50,57,46,54,49,49,54,53,45,43,51,52,48,50
249,47,53,54,58,57,51,49,43,57,57,45,51,53,46,45,58,52,49,54,48
250,54,63,59,59,64,59,53,45,57,49,58,49,43,51,51,54,52,57,46,54
251,42,46,54,65,64,50,49,54,51,59,52,54,63,46,51,49,43,45,53,64
252,54,53,54,60,43,53,49,42,46,51,64,46,50,49,45,54,54,54,43,51
253,55,55,50,56,56,56,60,45,53,46,64,54,54,51,50,54,42,43,51,54
254,64,54,53,50,41,48,54,56,46,54,51,54,56,54,51,50,53,43,45,50
255,57,53,58,54,55,59,54,54,53,51,53,54,64,56,51,50,41,46,50,50
256,57,65,51,56,53,55,55,50,53,53,58,54,53,50,51,51,56,41,46,54
257,58,52,67,61,53,51,53,51,50,55,57,54,65,46,56,53,53,50,56,54
258,46,58,64,54,55,51,54,53,54,53,46,61,52,51,50,51,57,67,50,65
259,51,51,57,61,56,55,46,64,52,50,58,53,54,50,55,65,67,51,51,46
260,54,56,57,53,46,51,53,51,51,52,54,55,65,56,51,46,55,58,50,51
261,60,59,57,55,52,68,54,46,50,51,53,51,46,58,53,55,54,65,51,56
262,51,48,61,63,60,51,55,55,51,53,58,54,52,51,50,54,68,46,57,53
263,47,65,57,67,70,52,46,51,52,63,57,55,68,60,55,51,61,54,53,58
264,55,53,49,51,54,62,63,65,58,46,51,57,54,47,52,68,55,51,60,53
265,58,77,64,52,56,66,52,51,62,55,46,47,60,49,58,51,54,53,63,53
266,63,50,60,49,61,63,53,52,49,60,58,64,54,51,52,66,46,58,47,62
267,64,62,47,55,55,59,46,62,61,52,63,50,47,64,54,58,51,49,52,60
268,49,61,54,67,59,43,55,60,59,49,46,51,61,62,64,47,47,50,58,55
269,43,49,52,51,57,65,55,49,46,54,58,49,43,47,47,62,61,60,55,50
270,45,44,59,52,59,62,55,51,62,43,54,58,49,46,47,61,43,55,49,52
271,44,66,49,63,51,66,43,45,49,49,51,58,52,43,44,59,47,55,55,62
272,68,58,51,57,56,61,44,63,43,49,49,49,58,51,43,66,66,52,55,45
273,55,55,67,48,59,50,66,55,43,57,45,49,44,49,58,68,43,51,49,56
274,62,55,49,51,54,72,50,43,55,48,45,44,57,55,43,58,49,66,49,51
275,55,63,54,61,56,53,55,49,49,51,49,57,43,58,50,55,54,48,44,72
276,63,68,59,56,48,64,44,54,43,55,51,50,49,58,54,48,61,55,57,53
277,64,58,51,66,62,67,44,54,48,57,48,58,49,68,55,54,63,53,64,61
278,64,59,57,70,63,46,61,48,64,58,51,64,63,44,53,58,54,48,62,67
279,57,49,48,68,59,63,58,70,62,59,53,57,44,64,58,51,48,46,63,63
280,48,60,51,56,60,68,58,58,51,64,53,59,46,48,62,57,57,44,70,63
281,64,57,59,57,57,61,51,44,57,60,64,60,48,48,58,57,46,56,51,58
282,48,53,56,50,57,72,48,58,57,56,51,61,58,46,64,51,57,60,48,57
283,47,59,64,57,55,50,48,58,60,51,61,57,50,58,48,57,57,56,46,48
284,57,52,63,55,53,54,60,57,59,56,46,58,57,50,57,47,48,57,48,55
285,61,60,55,62,58,59,52,48,55,59,57,48,47,57,60,46,58,57,57,55
286,55,58,52,48,57,56,58,55,57,61,48,57,47,59,55,55,62,57,58,59
287,66,64,60,65,62,50,47,62,61,48,57,48,55,55,58,59,58,58,59,57
288,43,54,69,57,49,64,48,62,48,64,59,50,61,58,55,47,59,62,58,65
289,66,61,64,63,54,56,61,50,64,64,49,62,62,57,48,43,65,47,48,58
290,55,54,65,67,57,58,61,62,54,66,48,49,56,43,62,47,50,61,48,57
291,57,54,48,48,43,70,49,47,48,61,55,67,48,43,57,62,61,54,62,50
292,64,57,70,68,65,48,57,43,43,54,49,48,61,50,61,62,47,48,54,55
293,65,63,68,58,58,60,61,55,43,48,64,61,47,48,43,50,48,49,54,57
294,51,63,49,44,48,67,47,50,48,49,43,60,58,63,48,64,55,43,61,48
295,49,47,46,53,61,72,43,43,49,63,55,48,44,48,58,63,47,51,50,49
296,52,55,55,56,56,56,48,63,55,53,46,43,47,49,49,43,63,44,51,49
297,69,48,52,48,43,58,63,49,55,47,52,43,63,44,56,53,43,48,46,56
298,66,57,54,56,57,46,52,43,56,43,43,55,56,46,48,52,48,58,49,53
299,64,53,55,54,53,68,57,53,46,55,43,52,48,43,46,43,54,56,48,66
300,59,68,54,62,52,48,43,57,46,53,43,46,55,43,55,52,56,48,54,48
301,48,60,44,67,41,51,43,43,55,48,54,56,55,48,62,48,54,52,46,53
302,55,51,60,64,59,54,56,51,55,52,54,43,48,54,43,62,41,44,46,55
303,43,47,58,53,60,62,46,48,41,43,64,55,43,62,54,52,54,59,60,51
304,63,41,69,51,53,60,48,60,41,43,62,60,54,58,64,55,47,43,46,43
305,48,62,57,53,67,47,43,43,51,43,62,41,53,41,64,54,63,58,48,55
306,47,42,55,55,48,55,48,62,47,55,43,43,41,43,53,57,58,53,48,67
307,48,47,43,71,62,61,42,43,43,53,53,55,55,55,57,47,62,47,41,43
308,47,43,53,58,44,61,55,42,43,43,53,43,55,47,62,47,43,55,57,48
309,56,43,44,43,61,52,48,47,53,53,43,43,43,57,44,43,58,47,62,55
310,51,50,47,43,46,57,43,43,52,57,53,47,58,44,43,43,61,56,44,47
311,64,46,43,65,46,55,61,57,44,43,47,43,43,46,44,58,57,43,43,47
312,52,64,43,62,50,57,55,57,43,46,44,47,44,61,43,43,64,58,46,47
313,47,43,52,56,61,56,58,50,43,43,57,46,44,46,62,55,64,43,61,44
314,56,45,57,46,46,43,44,57,56,50,43,43,55,44,61,52,43,58,62,56
315,46,66,56,54,50,54,43,46,56,43,44,50,46,43,57,62,43,57,58,56
316,59,60,50,56,60,41,57,62,44,46,66,50,43,46,43,46,54,56,57,58
317,43,43,56,64,46,43,46,46,58,50,66,57,57,60,60,56,41,59,43,46
318,58,46,60,46,65,57,46,56,43,50,43,46,46,43,43,66,59,60,60,57
319,54,54,56,45,49,60,56,59,60,43,46,43,60,46,60,46,58,46,43,57
320,54,50,66,50,70,57,57,46,54,43,60,43,46,59,43,60,56,58,45,46
321,50,44,66,60,62,51,50,45,54,57,43,56,43,43,57,60,46,59,46,58
322,48,43,47,50,59,75,46,62,58,57,54,46,43,50,44,56,45,43,50,57
323,59,57,55,57,58,43,46,43,47,62,44,75,50,50,57,59,45,58,43,57
324,50,62,58,43,64,54,43,57,50,50,43,47,46,43,58,59,45,55,75,44
325,50,43,46,60,54,60,43,44,75,50,62,45,43,43,58,59,43,47,50,64
326,63,57,52,43,59,59,64,44,45,50,43,43,62,50,46,60,43,43,60,43
327,68,59,56,44,56,43,45,63,43,60,57,43,50,60,43,59,43,43,62,59
328,51,66,63,61,59,43,45,43,56,59,44,63,43,60,43,56,50,43,59,60
329,64,60,48,51,58,60,59,63,44,61,56,45,43,43,60,43,50,59,66,56
330,43,57,49,59,60,58,44,51,43,45,48,43,43,60,50,56,60,56,61,59
331,48,45,61,53,48,50,43,60,60,50,48,56,44,59,45,43,49,51,61,43
332,56,48,45,43,58,58,61,53,48,60,45,45,50,43,44,49,51,43,59,43
333,53,57,51,56,63,45,60,43,43,61,59,45,51,43,53,49,50,56,58,44
