39,55,62,79,81,61,62,73,64,57,75,65,64,50,59,64,74,70,74,67,66
40,61,89,70,59,56,63,64,61,50,74,62,55,65,59,79,64,57,75,70,64
41,55,70,62,64,62,60,50,55,64,59,74,62,64,59,57,61,70,61,64,70
42,63,70,63,65,70,57,59,70,74,55,57,62,55,70,61,60,59,64,61,50
43,81,64,65,56,73,70,60,65,70,55,57,57,62,59,61,70,74,50,59,70
44,58,68,60,61,62,67,70,62,70,74,70,59,65,57,61,65,50,60,81,64
45,57,61,70,55,77,62,57,70,59,58,68,81,61,62,50,65,70,60,64,61
46,72,53,81,59,71,56,61,62,58,60,70,61,62,68,70,70,77,64,61,50
47,67,81,61,64,61,59,60,62,64,56,70,50,71,58,53,61,61,77,68,62
48,75,52,58,75,68,66,58,60,56,81,53,62,61,61,50,64,71,59,67,61
49,70,55,72,60,68,64,59,61,52,66,68,53,60,61,58,56,75,62,58,50
50,72,70,66,65,64,62,60,70,68,68,61,75,72,58,60,52,59,53,66,56
51,64,51,65,58,60,58,66,60,52,75,59,68,72,70,70,66,60,56,53,72
52,73,75,74,52,60,54,64,58,72,70,53,52,60,51,58,59,65,60,60,56
53,52,57,63,51,60,58,51,52,72,74,60,53,60,70,52,56,60,60,59,54
54,66,72,57,65,57,59,60,52,72,58,56,60,74,53,51,51,52,54,57,60
55,75,60,62,60,63,54,57,52,54,66,51,58,60,52,60,56,72,65,57,60
56,72,62,65,60,63,52,54,58,51,54,72,66,60,56,75,60,52,57,62,60
57,57,64,53,72,57,60,63,60,62,54,66,56,72,60,58,51,60,60,72,75
58,72,47,58,62,76,67,72,72,60,57,60,56,54,64,60,51,58,72,63,62
59,58,66,67,68,69,62,62,72,54,67,58,56,57,62,60,58,72,72,72,60
60,74,69,55,69,59,55,58,62,72,69,67,72,62,58,66,68,58,67,62,57
61,57,57,68,67,55,64,66,62,59,55,55,57,69,58,72,62,67,62,58,68
62,62,47,60,67,70,77,62,69,55,67,62,55,58,62,67,57,57,66,58,57
63,67,66,67,68,65,57,70,60,67,55,57,66,62,58,62,57,69,57,62,67
64,74,61,76,71,63,49,70,69,62,67,55,62,57,68,62,57,67,66,65,66
65,68,61,76,79,62,65,55,68,76,71,65,57,62,66,63,62,69,62,74,57
66,65,66,61,66,72,57,65,57,68,68,65,79,71,74,66,63,76,61,62,62
67,68,69,78,56,64,65,65,61,61,63,66,74,68,66,79,57,62,62,68,71
68,56,68,61,76,68,65,61,68,79,68,78,65,68,61,66,57,71,64,66,63
69,64,71,66,62,69,62,65,57,56,68,66,79,61,68,71,78,68,64,76,65
70,64,65,69,56,67,64,71,69,71,66,76,64,68,64,57,68,61,65,56,62
71,63,66,62,73,74,71,65,71,64,61,64,56,71,76,66,62,57,64,68,64
72,76,79,73,69,75,59,64,74,71,71,64,56,73,64,57,66,63,64,61,76
73,58,66,83,65,82,79,59,76,76,63,56,71,64,75,74,57,73,71,64,64
74,63,64,53,68,50,61,58,76,57,64,76,71,75,64,79,56,66,65,82,64
75,61,69,63,66,63,56,64,75,50,53,76,63,64,57,68,64,61,65,64,58
76,62,65,58,71,60,78,64,65,64,75,68,50,61,64,58,64,66,76,63,69
77,64,60,69,65,55,50,62,75,65,50,71,69,60,61,68,64,58,58,76,65
78,65,69,86,79,71,68,76,62,55,75,50,58,65,64,60,71,65,64,68,69
79,70,70,65,69,74,64,50,65,64,71,62,55,79,71,68,69,69,75,58,60
80,68,73,64,71,63,70,55,71,62,70,65,60,74,65,64,64,58,50,70,75
81,64,67,49,52,56,63,58,73,70,74,68,70,64,63,70,62,65,64,75,71
82,63,73,61,68,69,64,71,52,67,64,64,75,63,70,64,65,73,56,74,62
83,73,69,73,61,58,66,73,56,64,68,69,62,70,67,71,64,63,64,74,61
84,66,63,62,64,74,60,74,66,73,64,62,67,63,70,58,69,56,61,64,61
85,63,64,60,67,62,69,64,67,66,73,61,62,69,66,63,64,60,61,56,58
86,66,62,73,63,56,60,64,64,73,60,61,58,69,62,69,63,67,61,56,64
87,62,57,75,85,73,69,64,56,63,64,73,66,63,73,60,61,64,58,62,69
88,71,70,63,72,72,84,85,64,64,60,61,66,62,73,63,56,73,57,58,64
89,64,84,81,67,79,62,71,57,73,73,58,66,63,64,61,72,62,56,85,70
90,70,54,64,62,62,68,63,81,79,73,62,64,57,62,58,70,72,73,66,56
91,75,65,54,65,66,55,56,64,79,62,58,72,63,70,73,66,54,73,70,62
92,61,76,58,66,77,65,64,65,65,54,73,79,55,63,54,70,56,72,58,66
93,59,70,62,69,56,72,65,58,66,73,54,70,58,54,56,55,79,65,64,65
94,72,50,71,63,53,50,65,55,56,65,72,56,64,69,59,62,73,54,58,65
95,52,73,63,66,77,66,65,50,72,53,64,62,54,50,59,56,63,71,65,65
96,62,65,66,54,61,65,63,56,63,54,50,59,73,62,72,65,66,65,50,66
97,69,59,52,59,55,58,62,65,65,62,73,54,65,63,54,66,63,66,59,61
98,63,65,61,56,60,67,62,55,54,62,59,66,54,65,63,59,65,65,52,66
99,58,63,63,59,49,60,54,65,66,61,59,65,60,59,66,65,52,54,56,55
100,69,59,63,56,74,53,58,60,65,54,52,56,59,66,49,59,65,54,55,66
101,70,53,56,59,56,61,65,54,56,63,59,58,60,65,55,49,53,59,54,52
102,55,65,65,52,56,62,60,59,65,52,56,63,61,70,56,56,53,65,49,53
103,64,62,57,58,56,65,53,49,55,70,56,59,65,52,52,56,53,62,60,65
104,66,60,74,57,62,52,65,53,53,62,59,55,52,56,65,58,56,65,60,64
105,66,67,65,65,72,63,55,62,59,56,56,60,66,53,65,53,65,58,65,62
106,67,78,64,67,59,56,58,59,66,56,53,65,65,62,53,63,60,67,62,72
107,58,57,55,70,61,64,65,62,60,53,66,58,62,59,53,56,67,64,63,65
108,57,65,49,65,74,72,64,58,60,57,62,67,62,65,59,70,58,65,56,55
109,63,52,69,61,60,69,62,72,67,60,64,57,58,57,74,65,58,59,55,49
110,68,73,64,55,49,61,69,49,72,57,52,63,62,55,58,61,60,65,64,60
111,63,60,52,63,63,70,68,57,61,61,49,55,60,65,73,63,62,55,69,60
112,64,71,63,71,66,73,55,63,73,60,63,70,49,60,69,68,61,63,63,57
113,63,69,76,57,57,84,63,63,71,73,60,60,55,69,73,71,68,70,63,57
114,65,67,61,66,59,65,57,63,60,63,57,71,68,73,73,63,69,55,60,76
115,58,61,76,67,58,54,57,55,63,66,57,61,69,60,63,71,60,73,73,65
116,70,60,75,60,58,68,63,67,54,58,60,69,57,63,61,55,58,57,65,73
117,57,51,61,82,92,58,54,58,70,63,63,69,67,68,60,55,58,65,73,61
118,63,72,71,60,60,60,58,65,61,51,68,92,57,63,58,58,69,82,73,67
119,62,60,82,59,67,51,92,63,58,58,61,67,60,63,68,82,65,57,69,51
120,65,52,61,69,78,65,63,69,60,67,58,82,62,92,58,59,68,65,51,57
121,61,68,56,57,68,53,65,65,68,51,61,82,92,63,65,78,57,62,60,69
122,75,83,56,65,69,62,65,60,69,68,57,63,56,65,51,92,53,82,57,68
123,72,66,68,70,62,79,69,53,82,65,68,56,75,60,56,69,57,68,65,92
124,68,63,59,56,69,56,65,75,68,56,68,92,70,82,69,60,66,79,72,57
125,71,75,59,65,62,69,59,56,60,68,68,75,68,70,56,66,69,82,92,72
126,63,72,72,69,65,62,59,68,75,82,69,59,68,70,65,66,56,56,92,69
127,59,74,72,81,67,56,59,68,68,56,70,69,92,82,72,72,63,69,75,56
128,79,86,67,60,76,72,56,72,59,82,75,70,74,92,68,56,56,69,63,72
129,64,73,60,76,72,69,82,56,56,74,79,72,69,56,60,72,68,70,86,63
130,68,63,72,62,59,81,68,79,69,60,56,63,72,70,72,72,56,64,69,56
131,78,89,70,66,81,56,68,69,60,72,68,70,72,56,63,64,81,59,56,62
132,64,75,60,76,79,79,70,56,66,68,56,59,56,72,69,64,89,63,60,68
133,74,73,70,72,69,65,63,75,64,64,72,70,89,76,56,60,79,56,56,59
134,68,69,69,72,59,62,89,70,56,73,64,69,56,74,64,60,72,56,70,65
135,62,84,62,68,62,61,70,70,72,74,69,64,62,65,89,64,56,69,59,56
136,46,56,75,65,79,79,62,72,62,59,56,64,69,70,62,84,56,65,70,69
137,81,69,61,63,66,67,62,62,56,59,69,69,70,79,72,65,65,70,62,56
138,59,71,76,84,65,52,62,65,69,56,62,62,72,70,69,59,66,70,69,81
139,71,63,67,80,65,58,56,69,62,59,62,70,76,69,69,84,70,71,52,66
140,68,60,76,59,62,66,58,52,84,59,70,67,69,80,66,56,62,71,65,62
141,65,61,59,52,64,61,84,59,69,71,62,62,70,62,58,67,60,66,80,68
142,75,65,57,68,80,72,62,60,65,52,62,70,69,61,64,84,67,62,71,66
143,60,58,68,72,70,58,65,69,61,62,71,66,68,75,62,70,84,57,52,80
144,50,76,69,62,66,75,66,68,70,58,52,69,71,65,84,57,58,60,72,68
145,64,68,68,73,70,82,68,60,57,66,71,70,69,50,72,52,76,62,69,58
146,60,64,65,73,63,72,71,57,82,72,58,73,50,68,64,66,70,69,60,70
147,69,65,60,72,73,61,65,70,58,73,68,72,72,60,64,70,50,69,64,73
148,66,61,68,64,70,71,72,68,60,65,70,69,60,64,65,70,73,73,73,72
149,69,53,62,66,66,67,68,70,65,72,73,61,64,64,60,73,70,65,66,60
150,57,57,56,61,65,75,69,70,72,70,64,60,73,61,62,73,65,53,68,60
151,67,70,61,72,62,67,73,65,75,64,60,53,60,73,57,68,70,57,56,70
152,59,70,57,67,55,51,72,67,65,53,75,70,67,57,62,61,57,56,70,73
153,58,71,50,46,71,55,67,70,72,53,57,61,57,57,62,56,51,75,59,67
154,54,66,62,64,54,83,58,53,62,46,57,71,72,55,71,56,61,59,57,67
155,78,66,74,62,64,69,59,57,58,66,57,53,71,64,56,62,72,46,61,62
156,64,57,73,64,65,67,66,56,72,69,64,53,78,62,66,58,57,57,61,74
157,68,51,53,63,67,59,62,78,57,67,64,66,74,58,57,64,56,73,66,72
158,64,69,67,67,75,66,72,56,63,78,74,64,59,58,53,66,68,62,51,73
159,67,72,66,76,61,62,67,78,72,51,63,56,64,58,74,75,64,53,69,73
160,56,72,60,65,60,73,62,73,53,76,72,56,72,67,61,75,67,58,69,64
161,63,58,63,76,62,60,72,67,75,69,73,56,58,56,76,72,72,60,73,61
162,65,65,61,61,76,58,58,56,69,62,75,58,76,72,63,60,61,60,73,56
163,70,62,69,64,61,57,56,61,61,75,65,73,65,76,62,60,58,63,60,69
164,69,61,71,66,71,60,56,65,75,76,73,63,70,60,69,61,60,58,62,61
165,76,66,62,61,63,69,65,75,69,58,62,60,61,63,60,56,60,66,69,70
166,55,79,57,74,66,56,66,69,60,69,60,62,76,56,69,61,63,62,66,70
167,69,56,75,77,76,58,56,57,61,60,70,62,55,76,79,62,69,66,74,56
168,67,56,77,66,70,60,74,56,66,55,60,56,57,70,76,61,69,77,62,69
169,59,72,69,56,63,70,70,61,60,70,69,67,62,57,55,77,74,69,60,66
170,53,78,74,65,65,65,62,69,61,70,67,70,74,55,56,69,66,77,59,57
171,62,76,53,73,77,60,65,62,67,59,70,77,74,70,69,65,56,78,65,55
172,68,64,58,79,70,67,59,73,69,62,70,74,55,65,60,78,65,77,77,56
173,71,68,71,78,61,71,67,65,74,62,64,60,65,69,55,68,79,56,58,70
174,70,81,65,56,65,71,58,60,71,65,62,78,79,55,70,61,71,56,64,65
175,63,80,56,62,55,70,71,78,65,65,70,58,62,71,64,70,65,81,71,65
176,87,75,78,85,64,65,70,65,81,58,70,78,63,71,56,64,55,65,65,80
177,70,82,61,85,75,60,87,85,80,65,63,65,81,56,58,75,65,70,64,64
178,77,67,53,68,85,77,87,63,75,56,64,80,58,65,65,70,85,82,60,75
179,81,82,60,60,78,74,64,77,56,63,75,68,85,82,65,67,77,60,70,65
180,64,74,74,61,81,66,74,56,63,64,75,77,60,78,81,82,68,70,82,60
181,65,72,68,63,63,68,56,60,81,68,64,78,63,81,64,66,74,61,74,82
182,71,80,66,68,60,64,82,68,63,81,72,63,66,68,63,68,56,74,78,64
183,69,68,71,59,68,59,82,60,72,63,64,68,68,66,81,68,68,63,66,64
184,65,73,51,61,64,60,63,59,71,68,60,63,82,81,68,66,59,64,72,66
185,63,64,66,79,69,71,81,72,71,60,63,73,61,60,64,59,66,82,65,66
186,69,58,55,68,65,67,60,63,65,72,71,69,73,79,81,64,59,82,61,64
187,63,58,65,60,61,77,73,61,63,59,67,81,69,68,65,64,58,82,60,55
188,69,71,58,60,65,61,55,59,61,81,63,64,65,82,65,60,73,77,69,58
189,74,65,63,71,69,53,65,65,71,61,63,61,58,60,64,65,59,77,69,55
190,51,67,66,63,65,72,60,58,64,69,77,65,59,65,65,63,74,61,71,55
191,75,62,69,68,62,55,65,77,66,65,51,74,60,55,71,63,59,58,69,72
192,73,59,62,69,66,69,62,72,58,65,69,68,77,55,51,62,75,71,65,66
193,63,60,65,71,61,67,62,75,59,69,72,58,69,68,62,55,66,71,73,66
194,62,65,72,64,63,64,71,62,58,66,66,60,73,67,69,72,61,65,63,59
195,68,65,65,65,76,62,60,62,64,65,62,63,72,71,65,67,63,66,58,61
196,82,70,69,74,58,62,76,68,66,67,65,65,62,63,65,71,60,62,72,58
197,58,69,70,62,59,70,82,72,65,58,62,74,70,65,69,65,62,71,67,68
198,57,71,81,64,60,59,70,74,65,58,62,65,65,67,58,72,69,70,68,69
199,75,68,70,73,60,64,69,68,65,58,70,60,62,67,72,59,58,71,64,81
200,58,63,68,69,72,77,70,67,60,72,73,64,75,58,65,62,68,71,58,60
201,80,62,54,68,68,66,58,75,68,64,72,67,65,73,62,58,70,77,72,71
202,75,54,60,66,66,66,67,68,70,80,71,65,64,73,72,77,58,62,68,75
203,62,52,72,68,67,62,75,68,72,80,75,68,65,60,73,66,71,77,70,64
204,77,60,72,71,77,68,67,80,70,73,65,62,75,64,71,68,68,68,77,62
205,67,74,64,73,81,67,64,77,71,77,68,77,72,62,62,75,80,68,68,71
206,83,69,68,69,71,68,68,74,75,80,62,62,77,64,64,73,68,68,72,71
207,70,63,52,71,72,73,68,69,64,71,68,74,68,75,62,62,73,77,68,71
208,67,60,70,71,67,67,75,68,71,71,74,52,64,73,68,69,70,62,68,77
209,74,80,86,70,57,74,70,62,68,71,71,60,68,71,52,64,67,67,70,75
210,71,60,71,84,68,75,70,57,71,80,68,74,62,70,60,86,67,75,67,74
211,73,61,71,73,58,61,75,75,71,60,70,74,62,70,80,57,86,68,60,67
212,65,62,77,73,71,74,61,73,75,57,58,60,61,70,60,62,74,73,75,86
213,74,75,69,72,61,67,74,75,86,77,71,70,73,58,57,62,61,65,73,60
214,80,60,62,80,73,68,61,73,74,71,75,75,86,57,72,61,67,73,69,70
215,60,65,70,73,68,72,80,86,73,73,61,74,57,75,61,73,69,67,75,68
216,78,64,80,75,61,70,61,80,75,60,73,73,69,67,72,68,70,73,61,65
217,83,76,75,52,70,67,70,73,73,75,78,70,61,60,75,72,73,61,64,67
218,63,69,75,64,58,75,75,67,60,83,61,64,70,76,75,52,67,73,61,72
219,75,50,90,71,65,67,75,67,58,75,70,52,73,63,69,60,67,61,61,75
220,61,74,72,62,58,72,75,75,61,73,75,63,50,60,70,67,58,67,69,67
221,81,66,61,67,61,68,61,62,58,67,61,73,67,63,75,70,69,74,75,67
222,74,67,65,64,64,70,61,61,81,69,61,58,68,66,61,74,63,62,73,67
223,76,74,65,72,63,56,61,63,73,74,68,61,81,64,65,61,69,67,58,61
224,63,68,63,74,69,62,68,61,74,61,69,72,74,65,67,63,64,65,56,61
225,71,68,81,64,80,62,74,74,68,56,65,69,72,62,61,69,63,68,61,61
226,67,69,62,63,76,69,61,81,65,80,61,71,68,74,68,72,61,62,56,74
227,67,60,66,49,81,71,68,61,61,63,62,61,76,69,81,65,67,62,74,72
228,71,65,79,68,59,60,61,65,61,63,74,62,67,60,49,67,72,71,61,81
229,75,60,68,66,72,72,72,60,71,65,67,59,74,68,71,63,61,81,61,65
230,75,77,65,64,71,70,63,65,68,72,59,60,68,60,71,71,72,61,72,65
231,65,60,63,70,65,65,65,65,77,71,59,65,61,63,75,72,60,68,71,64
232,55,67,61,61,63,78,68,65,61,72,65,75,65,70,63,60,71,63,65,71
233,65,64,66,61,67,69,72,65,60,70,61,63,67,63,71,75,61,65,61,63
234,69,65,72,72,68,79,64,61,72,70,69,61,63,65,65,67,67,65,75,61
235,54,62,71,60,80,71,63,75,72,61,72,61,70,64,69,65,61,65,68,69
236,59,72,67,71,84,58,61,75,69,72,54,62,65,63,61,80,69,64,60,70
237,58,78,66,74,73,63,70,60,80,61,67,58,69,61,65,72,84,59,72,69
238,68,63,59,67,76,71,60,78,59,63,66,58,65,84,69,70,69,73,80,74
239,77,69,61,81,51,84,84,66,59,80,78,60,63,68,63,69,69,67,73,74
240,73,66,62,83,75,62,69,63,68,74,61,78,80,66,73,60,51,81,84,69
241,83,77,71,68,67,75,61,73,78,66,63,74,80,68,60,66,83,73,62,62
242,53,77,78,74,67,61,74,63,77,68,75,66,83,73,60,62,67,68,66,78
243,80,55,72,78,77,90,63,78,77,73,68,74,61,60,62,53,67,68,75,74
244,75,79,70,61,84,69,77,73,90,62,63,78,68,78,67,61,60,77,74,55
245,85,85,66,70,60,75,67,75,77,68,70,62,73,55,61,78,61,79,69,84
246,63,78,71,67,61,86,70,77,79,85,69,55,60,85,75,67,61,68,61,75
247,75,73,74,85,74,66,78,86,55,71,61,77,63,85,68,61,67,85,75,60
248,61,74,65,54,69,77,61,66,63,75,68,55,74,73,60,74,77,71,86,61
249,67,75,79,78,61,62,77,60,68,69,66,77,61,61,74,54,75,65,71,61
250,77,67,63,65,74,74,65,68,61,61,71,54,78,61,74,62,77,61,75,75
251,59,73,65,90,72,69,74,63,75,74,68,74,78,54,62,61,61,61,77,67
252,70,61,64,83,62,72,59,54,74,67,78,75,74,72,61,63,62,69,74,90
253,60,58,66,64,71,66,64,62,72,74,74,59,67,72,78,61,54,90,70,75
254,60,72,68,67,51,67,66,72,60,59,66,64,71,62,58,54,61,64,90,67
255,59,71,60,94,56,61,66,64,59,67,62,54,66,64,67,90,58,60,68,72
256,72,74,72,72,84,57,67,59,94,66,60,61,67,58,72,54,64,64,60,56
257,65,71,81,56,75,77,58,56,72,84,94,61,64,59,54,64,60,67,72,74
258,74,64,60,76,81,73,67,65,75,60,59,74,71,72,81,56,94,77,72,64
259,83,74,59,59,58,77,72,74,75,67,60,56,77,76,60,64,74,94,73,81
260,68,62,69,77,82,68,74,77,76,83,64,74,74,59,81,58,73,77,59,60
261,78,76,69,86,81,77,74,74,59,74,58,76,59,68,60,77,62,73,81,69
262,72,61,83,74,72,57,58,74,76,81,74,76,62,78,68,81,73,59,60,74
263,76,76,60,78,82,62,83,73,58,81,74,57,78,60,76,74,72,74,61,68
264,76,76,73,65,74,69,76,78,61,73,74,58,74,62,82,60,78,83,72,57
265,63,70,75,67,69,81,83,74,57,78,76,69,76,82,74,61,78,65,62,58
266,60,79,70,76,74,65,67,63,75,78,74,78,83,82,76,61,65,76,57,81
267,77,77,89,72,76,72,78,82,78,75,57,79,76,70,74,76,61,83,60,65
268,64,86,55,67,66,79,78,65,77,82,89,57,75,60,76,79,72,74,61,76
269,68,83,60,57,60,75,55,74,76,77,82,60,86,61,65,89,66,64,76,75
270,82,72,59,65,73,66,83,75,74,65,76,68,77,64,89,86,60,61,60,55
271,72,79,78,67,79,65,61,75,77,68,59,66,86,60,74,76,64,65,83,60
272,68,81,69,77,70,82,65,61,77,66,67,65,68,59,60,83,75,79,72,79
273,71,55,64,80,70,85,60,70,67,79,65,82,77,68,77,68,81,59,65,83
274,67,66,74,68,77,64,55,71,83,68,77,85,67,60,65,70,70,59,64,65
275,69,78,66,77,72,71,71,68,77,60,77,64,83,55,85,65,64,70,65,67
276,72,74,70,68,61,58,85,66,60,77,55,83,64,67,77,70,69,65,65,77
277,78,72,65,79,66,57,77,77,77,55,60,70,61,85,67,65,65,72,58,70
278,86,79,73,82,70,77,60,58,66,65,61,70,65,72,78,85,67,70,77,55
279,71,63,63,87,89,66,73,78,61,79,65,85,70,55,67,70,82,66,70,86
280,70,77,85,64,74,71,61,66,55,71,86,67,63,70,85,63,79,82,70,70
281,73,65,67,77,73,75,86,85,70,74,82,85,55,70,70,63,66,61,79,71
282,68,81,60,73,62,75,70,63,73,67,74,70,65,61,55,77,79,70,66,85
283,56,66,65,80,65,67,63,68,55,73,62,73,85,65,81,70,61,67,75,66
284,77,66,58,79,63,62,67,65,61,55,73,68,65,56,80,66,73,70,62,85
285,77,72,53,57,78,75,67,61,66,62,62,56,58,73,55,66,80,65,79,63
286,66,76,72,71,55,64,56,57,58,75,77,67,55,78,79,62,73,72,63,62
287,87,66,74,71,64,72,56,55,67,76,72,62,55,75,58,62,57,73,77,71
288,56,63,56,66,59,57,73,58,55,62,77,72,87,72,75,71,64,74,56,57
289,75,71,74,57,74,79,55,56,57,71,66,72,75,64,57,74,77,56,87,58
290,57,72,64,59,58,60,72,58,57,79,74,56,74,56,57,66,74,57,55,64
291,69,65,72,67,71,55,58,56,60,79,56,57,74,64,57,57,72,58,57,64
292,60,67,61,66,61,71,57,57,60,71,55,69,57,58,64,74,72,57,79,56
293,64,53,70,66,54,71,67,57,58,72,64,79,57,71,61,60,55,71,69,61
294,61,63,80,82,59,61,70,53,57,69,64,57,55,71,67,54,79,61,72,71
295,51,66,67,58,75,72,57,67,61,61,54,61,64,72,71,59,69,63,53,79
296,67,73,75,72,54,65,61,67,72,54,57,66,59,72,67,58,75,69,79,61
297,69,61,70,76,60,71,54,72,57,59,67,72,65,67,72,73,67,69,79,54
298,82,56,60,70,52,59,72,60,67,54,72,59,71,54,76,65,69,57,72,70
299,55,72,53,59,74,79,56,82,72,76,59,69,52,72,60,67,70,70,54,72
300,72,66,71,70,59,62,70,82,67,70,74,55,72,72,59,72,56,60,72,53
301,72,56,63,54,82,66,62,60,72,72,56,72,82,55,66,53,74,59,70,70
302,78,59,80,77,76,60,72,55,70,62,82,72,82,72,54,74,70,56,66,63
303,68,54,66,73,50,56,70,72,62,55,77,54,76,82,72,74,82,78,56,72
304,74,64,74,70,63,74,77,56,62,50,54,56,76,78,70,66,54,72,72,73
305,61,58,58,70,69,69,72,70,76,63,54,66,74,62,56,54,77,64,74,70
306,65,71,73,74,58,64,70,62,61,54,64,63,70,69,69,74,70,66,58,54
307,56,49,77,74,65,69,74,70,70,70,58,54,64,62,66,63,58,74,64,54
308,63,55,81,55,69,71,74,58,66,70,74,58,62,77,65,74,64,56,54,54
309,61,71,57,63,74,75,54,74,58,54,64,66,56,62,58,55,65,63,55,71
310,74,62,56,54,77,62,63,57,62,58,55,74,55,66,54,75,56,71,71,61
311,76,67,60,62,73,73,54,71,55,56,57,74,75,54,71,61,62,56,66,55
312,70,54,80,70,52,59,74,56,54,66,67,55,76,55,61,73,60,54,73,71
313,56,67,74,58,63,65,52,56,55,70,76,54,61,71,60,54,55,67,66,74
314,55,60,58,74,68,53,54,56,60,66,63,67,74,70,56,76,67,58,61,54
315,66,62,74,53,83,63,74,68,56,66,53,55,60,67,61,54,67,74,58,56
316,54,57,67,53,66,79,74,56,67,60,53,54,68,56,62,66,61,66,53,63
317,56,57,56,56,59,62,53,54,53,79,67,56,66,62,57,60,56,63,67,61
318,57,72,65,73,59,64,57,53,53,56,54,62,57,56,63,59,66,67,60,56
319,54,62,62,58,58,47,57,59,57,63,57,60,56,67,62,72,59,53,56,53
320,61,55,56,62,69,54,58,58,53,63,60,72,57,62,47,53,59,54,57,56
321,67,65,56,71,60,68,54,63,56,53,58,47,60,55,69,58,54,61,57,56
322,53,60,72,70,71,69,68,47,58,56,61,57,63,56,54,56,71,65,58,60
323,71,54,62,71,62,72,68,58,57,71,56,61,65,60,70,47,63,72,53,54
324,69,58,52,67,70,65,57,60,63,54,72,65,54,71,53,71,70,62,72,71
325,70,70,61,66,78,57,71,57,62,52,72,53,67,70,63,71,69,65,72,54
326,59,65,59,60,54,73,54,72,65,78,61,62,57,53,71,70,63,66,70,52
327,48,56,63,66,61,63,65,78,53,65,59,72,52,57,71,54,62,60,54,66
328,65,66,49,54,59,52,54,71,66,60,57,59,62,65,78,52,48,61,65,56
329,57,75,65,59,58,50,59,52,61,52,65,65,59,65,78,71,66,54,48,54
330,57,54,68,61,64,72,48,52,66,59,58,57,54,78,65,71,65,65,61,75
331,66,71,66,61,63,70,57,54,61,52,59,65,66,48,72,68,58,61,71,57
332,50,80,58,63,76,47,54,58,70,66,61,48,52,57,71,66,71,59,63,66
333,72,52,71,83,50,48,63,50,48,59,57,66,58,47,76,58,71,80,70,61
