92,19,18,19,17,18,19,18,18,18,18,19,19,18,19,18,19,19,18,19,18
93,19,17,19,18,18,18,18,18,18,18,18,18,18,18,19,18,18,18,17,19
94,17,17,18,18,18,18,17,18,18,18,18,18,17,17,18,18,18,18,18,18
95,17,17,17,17,17,19,17,18,17,18,18,17,18,17,17,18,17,18,17,18
96,17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,18,17,17,17,17
97,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
98,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17
99,17,24,17,18,24,18,17,17,17,16,17,16,16,17,17,17,17,17,17,16
100,17,16,20,17,16,23,17,16,17,17,16,16,17,16,17,17,16,16,16,17
101,16,16,16,16,16,26,16,16,16,16,16,16,17,17,16,16,16,16,16,16
102,24,21,16,16,16,18,16,16,16,16,16,16,16,16,16,16,16,16,16,16
103,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
104,16,22,27,16,21,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
105,46,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
106,20,16,35,16,20,27,16,16,16,16,16,16,16,16,16,16,16,16,16,16
107,22,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
108,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
109,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
110,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
111,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
112,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
113,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
114,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
115,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
116,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
117,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
118,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
119,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
120,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
121,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
122,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
123,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
124,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
125,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
126,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
127,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
128,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
129,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
130,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
131,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
132,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
133,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
134,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
135,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
136,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
137,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
138,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
139,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
140,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
141,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
142,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
143,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
144,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
145,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
146,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
147,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
148,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
149,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
150,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
151,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
152,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
153,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
154,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
155,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
156,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
157,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
158,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
159,16,16,16,15,21,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16
160,16,16,16,24,15,15,15,15,16,16,16,16,16,16,16,16,16,15,16,16
161,15,31,29,16,15,16,15,15,15,16,16,16,15,16,16,15,15,15,16,15
162,15,15,16,16,15,15,15,15,16,15,15,15,15,15,15,15,15,15,15,15
163,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
164,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
165,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
166,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
167,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
168,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
169,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
170,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
171,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
172,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
173,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
174,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
175,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
176,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
177,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
178,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
179,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
180,15,15,15,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
181,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
182,15,15,15,15,15,13,15,15,15,15,13,15,15,15,15,15,15,15,15,15
183,13,15,15,13,15,15,13,15,15,15,13,13,13,15,13,13,15,15,15,15
184,13,18,13,13,13,15,13,13,13,13,13,13,13,13,13,15,13,13,13,13
185,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
186,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
187,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
188,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
189,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
190,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
191,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
192,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
193,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
194,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
195,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
196,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
197,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
198,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
199,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
200,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
201,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
202,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
203,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
204,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
205,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
206,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
207,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
208,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
209,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
210,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
211,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
212,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
213,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
214,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
215,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
216,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
217,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
218,13,13,13,13,13,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13
219,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,13
220,13,17,13,25,13,13,13,12,13,13,13,13,12,12,12,13,13,13,13,13
221,13,13,12,13,13,29,13,13,13,13,13,12,12,13,13,13,12,12,12,12
222,23,12,12,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,12,12
223,12,11,12,33,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
224,12,12,12,12,12,12,12,12,12,11,11,12,12,11,12,12,11,12,12,11
225,39,32,11,11,11,11,11,11,11,12,12,12,12,12,11,11,12,11,11,12
226,11,11,11,11,11,11,11,11,11,11,11,12,11,11,11,12,11,11,12,12
227,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
228,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
229,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
230,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
231,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
232,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
233,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
234,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
235,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
236,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
237,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
238,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
239,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
240,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
241,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
242,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
243,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
244,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
245,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
246,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
247,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
248,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
249,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
250,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
251,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
252,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
253,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
254,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
255,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
256,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
257,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
258,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
259,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
260,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
261,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
262,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
263,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
264,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
265,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
266,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
267,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
268,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
269,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
270,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
271,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
272,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
273,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
274,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
275,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
276,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
277,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
278,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
279,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
280,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
281,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
282,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
283,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
284,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
285,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
286,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
287,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
288,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
289,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
290,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
291,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
292,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
293,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
294,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
295,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
296,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
297,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
298,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
299,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
301,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
302,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
303,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
304,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
305,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
306,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
307,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
308,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
309,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
310,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11
311,11,11,10,11,11,11,10,11,11,10,11,11,11,11,11,11,11,11,11,11
312,11,11,11,10,11,11,10,11,10,11,11,11,11,10,10,10,11,11,11,10
313,19,11,11,11,10,11,11,10,10,10,10,11,11,10,10,11,10,11,10,10
314,16,10,10,10,11,11,10,10,10,10,10,10,10,10,10,10,11,10,10,10
315,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
316,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
317,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
318,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
319,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
320,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
321,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
322,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
323,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
324,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
325,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
326,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
327,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
328,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
329,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
330,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
331,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
332,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
333,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
