71,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1
72,5,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74,1,4,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1
75,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
76,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81,6,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
82,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
84,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1
86,5,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90,2,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91,1,3,5,5,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1
93,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1
94,2,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
95,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1
96,6,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1
98,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,1,1
99,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
100,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1
102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
104,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107,1,1,3,1,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111,1,1,4,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117,4,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119,3,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1
120,1,2,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121,1,3,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
122,1,4,1,1,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
123,3,8,4,6,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1
124,1,1,1,1,1,8,1,1,1,1,1,1,1,3,1,1,1,1,1,4
125,1,3,3,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126,3,1,1,2,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,1
127,5,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,3,1,1
128,1,1,4,3,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129,1,4,1,2,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1
130,7,1,4,1,1,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1
131,1,4,1,3,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1
132,1,4,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
133,1,4,1,1,3,1,1,1,1,1,1,1,1,1,2,4,1,1,1,1
134,3,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136,1,1,6,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140,0,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141,1,1,8,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
142,4,3,1,1,2,3,0,1,1,1,1,1,1,1,1,1,1,1,1,1
143,1,1,1,4,1,1,0,1,1,1,1,1,1,1,1,3,1,1,1,1
144,1,1,2,4,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
145,0,1,3,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
146,0,1,7,5,1,4,0,0,1,1,1,1,1,1,1,1,1,1,3,1
147,0,0,4,1,1,4,0,0,0,1,1,1,1,1,1,4,1,1,1,1
148,0,0,4,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
149,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1
150,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,1,1
151,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
