94,7,8,12,11,5,5,5,13,9,5,6,8,6,7,11,9,6,7,7,13
95,13,5,10,5,7,5,12,7,9,5,7,6,5,11,5,6,7,5,7,13
96,11,6,8,7,12,7,5,7,7,5,11,7,6,5,9,5,5,5,7,7
97,8,5,12,16,9,5,5,5,5,8,11,5,5,7,7,6,7,7,7,7
98,9,6,5,11,8,8,5,5,5,9,11,7,8,8,7,7,7,5,7,5
99,6,13,9,9,6,5,6,11,8,5,8,9,5,5,9,8,7,7,11,5
100,5,6,10,6,9,8,5,5,6,11,9,5,8,6,5,8,8,13,9,7
101,11,11,9,6,10,12,8,5,5,8,5,6,6,8,11,6,9,9,5,7
102,6,6,5,10,4,6,8,6,11,12,5,7,9,6,9,6,11,5,5,8
103,6,8,7,8,7,11,6,5,8,6,9,6,8,10,6,11,12,6,6,5
104,11,9,6,4,8,6,6,8,12,11,7,7,6,5,8,6,8,8,9,6
105,6,6,7,10,8,8,8,11,8,8,6,9,6,7,12,6,6,6,8,4
106,14,5,11,11,7,10,10,6,6,7,11,8,8,8,8,7,6,6,12,6
107,4,10,7,5,10,11,10,12,6,6,8,8,7,7,11,14,5,11,6,11
108,8,8,7,11,6,10,7,5,12,11,14,6,7,8,6,8,6,11,5,11
109,10,7,11,8,17,8,11,6,8,7,8,6,5,5,6,7,11,8,11,14
110,8,16,9,8,9,4,11,7,6,14,10,8,8,8,11,5,6,11,11,7
111,5,5,5,9,13,5,5,6,10,4,6,8,14,8,8,16,11,8,7,11
112,10,8,6,7,8,6,13,14,7,6,5,16,11,5,4,5,8,8,8,9
113,13,10,7,5,9,6,14,11,6,8,5,4,10,6,7,8,6,9,8,7
114,8,8,5,11,6,8,11,8,6,5,14,6,6,7,7,9,8,13,10,4
115,8,4,9,12,9,5,6,6,7,13,8,11,4,6,8,5,5,8,7,10
116,12,13,11,11,12,12,10,6,12,8,6,7,11,6,7,9,4,5,5,8
117,9,6,7,9,12,6,9,5,8,7,12,7,12,11,11,4,6,12,11,6
118,6,8,6,9,9,5,8,7,7,6,5,12,6,12,7,6,11,9,4,6
119,13,8,9,5,10,9,12,8,6,6,5,6,8,6,12,5,9,6,11,7
120,6,8,11,7,7,9,6,6,5,12,6,11,8,13,6,12,5,6,9,8
121,14,7,9,17,6,8,6,9,5,6,8,6,6,8,11,12,12,13,5,6
122,9,15,6,9,5,6,6,8,12,6,7,6,8,11,5,9,17,6,14,8
123,12,6,7,8,17,9,6,12,6,9,6,6,9,8,5,9,8,14,5,6
124,8,8,11,9,8,10,12,9,6,6,8,9,8,5,8,6,5,17,6,6
125,7,10,6,10,7,10,8,6,8,6,11,10,9,8,5,6,8,5,12,8
126,7,8,8,10,5,7,7,6,12,6,5,6,11,10,8,7,9,6,10,5
127,3,12,5,8,9,7,8,9,10,6,11,7,10,5,6,7,7,8,5,10
128,7,11,6,6,3,5,7,5,6,5,7,11,5,10,7,3,10,10,9,8
129,3,16,8,8,9,6,7,7,11,8,5,6,7,5,10,3,11,5,6,9
130,20,7,14,8,6,13,8,10,5,3,6,5,11,7,6,11,6,9,8,3
131,11,7,5,6,8,7,6,5,3,9,11,5,6,14,11,7,8,8,6,6
132,9,10,6,14,10,10,3,11,7,6,5,6,8,6,6,11,5,8,9,7
133,6,9,11,6,10,15,14,6,8,11,5,3,7,9,8,7,10,11,5,6
134,9,10,8,14,8,6,9,8,3,15,6,10,11,7,9,7,5,6,8,10
135,15,5,10,10,11,6,14,8,8,8,10,3,11,9,7,10,8,6,5,9
136,7,9,11,8,14,5,8,11,14,10,8,5,10,9,6,5,10,15,8,3
137,6,5,12,9,11,16,9,8,15,5,10,10,9,7,8,8,14,5,3,11
138,5,12,6,11,9,9,15,9,9,10,14,7,5,10,8,6,3,11,8,8
139,4,8,12,15,10,11,9,5,8,10,15,11,6,7,12,11,8,9,5,9
140,5,10,11,10,10,10,9,10,8,11,6,5,12,5,7,8,15,15,11,8
141,5,12,13,7,13,6,11,6,8,9,5,10,10,7,5,8,11,5,15,10
142,6,11,12,7,7,5,11,7,6,15,9,8,5,5,11,10,13,13,8,6
143,8,15,9,9,7,8,15,6,10,12,6,13,8,8,13,5,9,5,6,7
144,16,10,10,7,8,12,12,9,8,9,13,15,10,6,6,6,5,8,7,7
145,7,13,7,9,5,7,8,15,6,9,9,8,7,12,7,5,10,13,10,6
146,13,8,9,5,13,15,5,8,7,7,7,7,10,15,7,8,10,9,13,5
147,11,12,7,7,6,5,10,7,7,13,7,15,13,7,9,8,5,7,5,10
148,5,11,16,10,13,13,7,5,6,12,11,7,5,5,8,7,10,7,7,15
149,8,4,4,12,6,5,16,8,5,7,5,15,7,7,11,7,5,5,6,13
150,8,7,16,5,4,6,13,7,7,8,5,7,6,4,15,5,5,4,5,5
151,13,9,4,10,5,6,4,8,5,5,4,8,7,13,7,7,7,6,5,15
152,7,7,13,10,6,8,6,7,5,15,6,5,7,4,7,10,9,13,8,4
153,6,5,13,8,10,5,6,13,7,5,6,7,8,5,8,7,9,6,7,4
154,8,11,9,6,7,6,5,7,6,10,7,5,8,6,13,6,13,8,9,5
155,8,7,9,7,11,7,6,8,6,6,5,5,7,6,8,6,13,9,5,7
156,9,9,7,6,10,9,5,5,6,7,8,6,6,7,7,5,6,7,9,9
157,11,5,9,10,7,7,6,8,7,6,9,9,5,5,9,7,5,7,6,7
158,7,9,2,10,7,9,10,9,5,11,7,5,9,7,5,7,9,7,8,7
159,8,13,7,7,14,9,9,9,9,5,5,8,11,7,10,5,7,9,7,7
160,7,6,16,18,9,7,9,7,8,11,14,5,7,7,7,7,8,9,9,5
161,8,13,7,16,5,8,8,7,7,6,5,8,9,7,18,16,9,7,7,11
162,8,5,9,10,8,6,5,7,7,7,7,6,11,8,16,13,9,5,9,8
163,7,8,6,6,9,10,10,13,9,11,8,9,7,8,5,6,5,5,9,7
164,6,6,11,11,7,6,7,6,9,8,6,8,9,11,10,13,8,5,7,6
165,8,9,8,6,8,9,5,10,6,8,6,11,6,9,11,7,13,6,8,7
166,9,6,8,9,11,13,9,6,9,13,8,10,8,8,8,7,6,8,5,6
167,10,10,12,11,10,12,8,7,8,8,9,6,9,5,8,8,13,8,6,11
168,11,9,8,8,6,7,8,12,6,10,5,8,9,11,8,6,12,8,10,13
169,5,17,9,10,10,8,8,8,10,8,9,13,10,8,6,6,9,8,11,12
170,10,9,16,5,12,11,12,5,9,6,10,8,8,8,6,8,10,10,8,10
171,9,3,8,10,8,9,8,6,10,8,8,10,12,9,5,10,11,9,6,8
172,10,7,10,6,7,9,9,5,9,9,8,6,12,8,3,8,8,10,11,8
173,5,10,6,9,11,8,8,7,5,3,8,9,12,6,6,10,9,9,11,8
174,10,12,8,9,6,7,10,5,9,8,11,8,9,5,10,7,6,12,11,6
175,11,6,12,9,5,11,9,11,12,10,9,7,12,6,10,7,5,6,10,8
176,9,10,14,8,11,9,10,11,5,7,9,9,9,8,7,6,6,6,11,12
177,8,9,7,9,7,8,7,10,7,11,6,6,5,11,9,6,9,8,9,10
178,8,11,10,7,9,11,6,11,6,10,9,8,7,9,7,5,8,7,9,10
179,7,14,7,4,13,16,5,11,7,8,8,7,7,11,10,10,10,9,7,8
180,11,15,14,12,7,15,16,9,11,13,7,10,8,4,7,8,7,7,14,10
181,8,13,14,13,4,15,8,13,7,11,10,8,7,7,14,4,11,14,10,7
182,7,6,8,10,11,3,8,4,14,11,13,15,14,11,8,10,8,14,10,4
183,9,14,11,8,10,6,10,8,8,6,14,14,4,4,11,10,13,14,8,15
184,11,9,6,10,12,6,13,8,8,14,4,8,10,15,14,14,6,14,6,8
185,9,6,8,6,13,7,10,4,6,13,8,9,14,12,14,14,11,8,14,8
186,17,6,7,5,12,6,14,6,13,8,8,7,8,14,14,9,8,6,9,14
187,10,5,9,8,9,4,13,12,9,5,14,8,6,14,6,7,17,6,14,14
188,10,9,6,13,7,11,13,5,17,9,8,14,9,14,8,9,6,6,10,7
189,7,10,13,9,10,14,6,9,7,14,6,9,8,13,9,8,10,14,7,6
190,9,7,7,10,8,9,9,14,6,7,8,14,7,7,13,6,10,8,6,10
191,5,12,13,11,7,14,10,14,8,8,14,13,7,6,9,9,9,7,10,7
192,9,7,12,7,12,9,13,10,9,14,14,9,8,7,6,7,5,7,12,11
193,12,8,7,7,11,10,7,6,12,14,14,8,9,7,11,5,12,7,10,9
194,13,13,7,7,19,10,10,7,14,8,7,7,7,11,10,6,5,12,7,8
195,10,4,11,12,16,7,12,5,8,7,10,6,13,7,8,7,7,7,7,14
196,8,9,7,8,7,4,11,7,10,8,4,13,12,7,6,12,5,7,10,16
197,4,10,9,7,6,5,9,7,12,4,7,7,4,12,7,13,8,10,10,16
198,8,10,11,8,5,7,8,10,7,12,7,10,4,7,7,7,9,6,10,12
199,10,15,8,10,10,8,11,8,7,7,10,12,8,5,7,10,7,8,10,4
200,4,6,13,14,13,6,11,12,10,8,8,7,10,8,8,10,7,10,8,10
201,6,9,13,9,13,6,8,7,6,8,6,10,14,10,4,11,8,10,10,13
