1,6,9,5,2,11,4,8,7,15,10,12,14,3,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
15,6,14,5,1,13,8,7,3,2,4,12,9,11,10
4,3,14,8,5,7,6,1,2,9,13,10,11,15,12
5,9,3,13,10,15,4,11,1,6,12,8,14,7,2
13,10,6,2,3,4,1,12,11,7,8,14,5,15,9
9,5,6,2,3,4,1,12,11,7,8,15,10,14,13
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
14,9,6,2,3,4,1,12,11,10,8,15,5,7,13
13,11,10,2,15,1,7,5,4,12,6,9,3,8,14
13,10,6,2,3,4,7,12,11,8,14,5,1,15,9
15,6,14,5,1,13,8,7,3,2,4,12,9,11,10
3,8,9,1,4,5,12,14,11,7,6,2,15,10,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
5,9,3,13,10,15,4,11,1,6,12,8,14,7,2
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
6,5,10,8,3,13,15,9,4,1,11,2,12,7,14
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
9,10,2,6,11,4,7,12,3,8,14,5,1,15,13
13,10,6,7,8,4,5,14,1,11,2,12,3,15,9
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
13,10,6,2,3,4,7,12,11,8,14,5,1,15,9
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
4,13,11,10,6,2,15,1,5,7,9,3,12,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
15,6,14,5,13,8,7,4,1,11,2,10,3,9,12
14,9,10,8,3,11,15,4,1,2,5,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
10,13,3,9,11,8,15,1,2,5,7,4,12,6,14
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,10,15,5,13,8,7,4,3,9,1,11,2,12,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,14,10,13,15,3,9,4,1,11,5,8,7,2,12
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
15,6,14,5,13,8,7,4,1,11,2,12,3,9,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,8,14,7
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
15,6,14,5,13,8,7,4,1,11,2,10,3,9,12
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,9,10,8,3,11,15,1,2,5,7,4,12,6,13
14,10,15,5,3,8,7,4,9,1,11,2,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
10,13,15,8,5,3,9,4,1,11,2,7,12,6,14
6,10,15,5,13,8,7,4,1,11,3,9,2,12,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,13,15,3,9,7,4,1,11,2,10,12,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
15,6,14,5,13,8,7,4,1,11,2,10,3,9,12
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,14,5,13,15,3,9,4,1,11,2,12,7,8,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,10,8,15,5,3,9,4,1,13,11,2,12,7,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
10,13,15,8,5,3,9,4,1,11,2,7,12,6,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,10,15,5,13,8,7,4,1,11,3,9,2,12,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,13,15,3,9,4,1,11,2,12,7,14,8,10
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,6,13,12
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,13,15,3,9,5,4,1,11,2,7,12,6
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,5,15,3,9,4,1,6,2,12,7,11,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
14,10,8,15,5,3,9,4,1,11,2,7,12,6,13
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
6,5,10,13,15,3,9,4,1,11,2,12,7,8,14
