12,9,6,3,11,5,8,2,13,7,1,14,4,15,10
1,8,5,13,11,3,4,10,7,9,15,2,6,14,12
2,15,13,1,14,5,12,4,7,8,3,6,11,9,10
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
15,13,1,14,5,6,8,2,10,12,7,9,4,3,11
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,15,13,1,14,5,12,4,7,8,3,6,11,9,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
8,5,13,11,4,2,1,7,10,3,9,15,6,14,12
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
13,9,6,3,11,5,8,1,4,10,7,2,15,12,14
7,1,2,15,13,14,5,6,8,12,9,4,3,11,10
2,7,15,13,1,14,5,12,4,8,3,6,11,9,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,15,1,6,8,12,9,4,3,11,5,14,13,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
1,8,5,13,11,3,4,10,7,9,15,2,6,14,12
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
4,10,9,3,11,5,8,2,13,7,1,14,15,6,12
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
13,9,6,3,11,5,8,1,4,10,7,15,2,14,12
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
13,9,6,3,11,5,8,1,4,10,7,15,2,14,12
12,9,6,3,11,5,8,2,13,7,1,14,4,15,10
13,9,6,3,11,8,5,1,4,10,7,15,2,14,12
10,8,7,1,9,15,6,2,13,12,3,11,5,14,4
5,9,6,3,11,13,8,1,4,10,7,15,12,2,14
10,8,2,9,3,11,5,4,13,7,1,14,15,6,12
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,15,4,14,11
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
12,9,6,3,11,5,8,2,13,7,1,14,4,15,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
13,9,6,3,11,5,8,1,4,10,7,15,2,14,12
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,1,6,12,3,5,8,2,13,7,9,15,11,14,4
2,7,13,1,14,8,15,6,12,3,11,5,9,4,10
10,9,15,6,3,5,8,2,13,7,1,12,11,14,4
8,1,4,10,7,9,15,6,12,3,11,5,14,13,2
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
7,15,1,3,11,5,8,2,13,14,6,12,9,4,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,7,15,13,1,14,5,6,8,12,9,4,3,11,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,1,2,15,6,12,3,11,7,9,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,1,6,12,3,5,8,2,13,7,9,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
2,7,13,1,14,8,15,6,12,3,11,5,9,4,10
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
4,9,6,12,3,5,8,2,7,1,15,11,14,13,10
10,7,6,12,3,5,8,1,2,9,15,11,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,13,1,14,8,15,6,12,3,11,5,9,4,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,1,6,12,3,5,8,2,13,7,9,15,11,14,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,8,7,1,2,15,6,12,3,11,5,14,13,4
10,7,2,1,14,8,15,6,12,3,11,5,9,4,13
10,1,6,12,3,5,8,9,2,13,7,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,1,6,12,3,5,8,2,13,7,9,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
2,7,13,1,14,8,15,6,12,3,11,5,9,4,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
8,2,13,7,1,14,15,6,12,3,11,5,9,4,10
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,3,7,1,2,9,15,6,12,5,8,13,14,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,8,7,1,2,9,15,6,12,3,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,13,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,5,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,15,2,13,7,1,14,11,5,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,13,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
12,9,6,10,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,13,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,5,14,13,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,13,14,4
9,10,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,1,15,11,13,7,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,7,8,2,13,1,15,11,5,14,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,5,8,2,13,7,1,15,11,14,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,7,1,15,11,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,11,15,4
10,9,6,12,3,8,7,2,13,1,14,11,5,15,4
10,9,6,12,3,7,8,2,13,1,15,11,5,14,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,5,2,7,1,13,11,8,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,5,8,2,13,7,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,11,5,14,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,13,14,4
10,9,6,12,3,8,2,7,1,15,11,14,5,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,5,8,2,13,7,1,14,11,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,15,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,7,8,2,5,13,1,14,15,11,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,15,11,5,14,13,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,13,11,5,14,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
10,9,6,12,3,8,2,7,1,14,11,5,13,15,4
